entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,822,Bellechasse,1760,27,13,14,970,790,0.5185185185185185,0.44886363636363635,2023-07-14
Parti conservateur du Québec,2023,826,Côte-du-Sud,920,12,8,4,650,270,0.3333333333333333,0.29347826086956524,2023-07-14
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-07-14
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-07-14
Parti conservateur du Québec,2023,842,Matane-Matapédia,210,3,3,0,210,0,0,0,2023-07-14
Parti conservateur du Québec,2023,854,Gaspé,20,1,1,0,20,0,0,0,2023-07-14
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-07-14
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-07-14
Parti conservateur du Québec,2023,906,René-Lévesque,200,2,1,1,100,100,0.5,0.5,2023-07-14
Parti conservateur du Québec,2023,914,Dubuc,300,3,3,0,300,0,0,0,2023-07-14
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-07-14
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-07-14
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-07-14
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-07-14
Parti libéral du Québec,2023,104,Mégantic,350,4,4,0,350,0,0,0,2023-07-14
Parti libéral du Québec,2023,110,Saint-François,441.65999999999997,5,5,0,441.65999999999997,0,0,0,2023-07-14
Parti libéral du Québec,2023,116,Sherbrooke,624.98,11,10,1,599.98,25,0.09090909090909091,0.04000128004096131,2023-07-14
Parti libéral du Québec,2023,120,Orford,261,6,3,3,175,86,0.5,0.32950191570881227,2023-07-14
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-07-14
Parti libéral du Québec,2023,132,Richmond,332,7,7,0,332,0,0,0,2023-07-14
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,120,4,3,1,95,25,0.25,0.20833333333333334,2023-07-14
Parti libéral du Québec,2023,144,Arthabaska,324.98,8,5,3,249.98,75,0.375,0.23078343282663547,2023-07-14
Parti libéral du Québec,2023,150,Nicolet-Bécancour,275,4,4,0,275,0,0,0,2023-07-14
Parti libéral du Québec,2023,204,Brome-Missisquoi,805,14,10,4,480,325,0.2857142857142857,0.40372670807453415,2023-07-14
Parti libéral du Québec,2023,206,Granby,275,4,3,1,225,50,0.25,0.18181818181818182,2023-07-14
Parti libéral du Québec,2023,210,Iberville,400,4,3,1,300,100,0.25,0.25,2023-07-14
Parti libéral du Québec,2023,212,Saint-Jean,425,5,2,3,200,225,0.6,0.5294117647058824,2023-07-14
Parti libéral du Québec,2023,216,Huntingdon,484.99,7,7,0,484.99,0,0,0,2023-07-14
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-07-14
Parti libéral du Québec,2023,220,Soulanges,895,11,9,2,695,200,0.18181818181818182,0.22346368715083798,2023-07-14
Parti libéral du Québec,2023,224,Vaudreuil,470,7,5,2,270,200,0.2857142857142857,0.425531914893617,2023-07-14
Parti libéral du Québec,2023,226,Châteauguay,1025,13,11,2,950,75,0.15384615384615385,0.07317073170731707,2023-07-14
Parti libéral du Québec,2023,230,Sanguinet,475,6,2,4,150,325,0.6666666666666666,0.6842105263157895,2023-07-14
Parti libéral du Québec,2023,232,La Prairie,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-07-14
Parti libéral du Québec,2023,236,La Pinière,4000,41,29,12,2850,1150,0.2926829268292683,0.2875,2023-07-14
Parti libéral du Québec,2023,238,Chambly,650,7,6,1,550,100,0.14285714285714285,0.15384615384615385,2023-07-14
Parti libéral du Québec,2023,240,Vachon,600,7,6,1,500,100,0.14285714285714285,0.16666666666666666,2023-07-14
Parti libéral du Québec,2023,244,Laporte,1375,20,15,5,1175,200,0.25,0.14545454545454545,2023-07-14
Parti libéral du Québec,2023,246,Marie-Victorin,529.33,9,7,2,329.33,200,0.2222222222222222,0.377836132469348,2023-07-14
Parti libéral du Québec,2023,250,Taillon,614.98,10,7,3,404.98,210,0.3,0.341474519496569,2023-07-14
Parti libéral du Québec,2023,252,Montarville,1211,21,20,1,1111,100,0.047619047619047616,0.08257638315441784,2023-07-14
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-07-14
Parti libéral du Québec,2023,258,Borduas,400,6,5,1,375,25,0.16666666666666666,0.0625,2023-07-14
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-07-14
Parti libéral du Québec,2023,264,Richelieu,200,4,4,0,200,0,0,0,2023-07-14
Parti libéral du Québec,2023,300,Verdun,1500,21,17,4,1375,125,0.19047619047619047,0.08333333333333333,2023-07-14
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,2765,30,24,6,2305,460,0.2,0.16636528028933092,2023-07-14
Parti libéral du Québec,2023,306,Marquette,2125,22,15,7,1425,700,0.3181818181818182,0.32941176470588235,2023-07-14
Parti libéral du Québec,2023,310,Jacques-Cartier,3600,38,27,11,2625,975,0.2894736842105263,0.2708333333333333,2023-07-14
Parti libéral du Québec,2023,312,Nelligan,5280,58,40,18,3715,1565,0.3103448275862069,0.29640151515151514,2023-07-14
Parti libéral du Québec,2023,316,Robert-Baldwin,4040,45,35,10,3225,815,0.2222222222222222,0.20173267326732675,2023-07-14
Parti libéral du Québec,2023,318,Saint-Laurent,1335,16,9,7,785,550,0.4375,0.41198501872659177,2023-07-14
Parti libéral du Québec,2023,320,D'Arcy-McGee,1380,16,14,2,1275,105,0.125,0.07608695652173914,2023-07-14
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,2450,28,17,11,1600,850,0.39285714285714285,0.3469387755102041,2023-07-14
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1899.98,23,15,8,1424.98,475,0.34782608695652173,0.2500026316066485,2023-07-14
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1170,15,9,6,775,395,0.4,0.33760683760683763,2023-07-14
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,4295,45,38,7,3595,700,0.15555555555555556,0.1629802095459837,2023-07-14
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,2340,27,23,4,2010,330,0.14814814814814814,0.14102564102564102,2023-07-14
Parti libéral du Québec,2023,338,Acadie,1945,23,11,12,820,1125,0.5217391304347826,0.5784061696658098,2023-07-14
Parti libéral du Québec,2023,340,Maurice-Richard,1735,21,16,5,1410,325,0.23809523809523808,0.1873198847262248,2023-07-14
Parti libéral du Québec,2023,344,Laurier-Dorion,415,5,5,0,415,0,0,0,2023-07-14
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-07-14
Parti libéral du Québec,2023,350,Mercier,385,6,3,3,235,150,0.5,0.38961038961038963,2023-07-14
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-07-14
Parti libéral du Québec,2023,356,Rosemont,1045,12,10,2,845,200,0.16666666666666666,0.19138755980861244,2023-07-14
Parti libéral du Québec,2023,358,Viau,2760,35,26,9,1920,840,0.2571428571428571,0.30434782608695654,2023-07-14
Parti libéral du Québec,2023,360,Bourassa-Sauvé,4350,47,31,16,2790,1560,0.3404255319148936,0.3586206896551724,2023-07-14
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,2490,26,19,7,1900,590,0.2692307692307692,0.23694779116465864,2023-07-14
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,1735,22,15,7,1075,660,0.3181818181818182,0.3804034582132565,2023-07-14
Parti libéral du Québec,2023,370,Camille-Laurin,695,9,5,4,425,270,0.4444444444444444,0.38848920863309355,2023-07-14
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,715,10,2,8,180,535,0.8,0.7482517482517482,2023-07-14
Parti libéral du Québec,2023,390,LaFontaine,5580,63,39,24,3575,2005,0.38095238095238093,0.3593189964157706,2023-07-14
Parti libéral du Québec,2023,454,Laval-des-Rapides,1196,15,10,5,811,385,0.3333333333333333,0.3219063545150502,2023-07-14
Parti libéral du Québec,2023,460,Chomedey,1749.98,23,18,5,1374.98,375,0.21739130434782608,0.21428816329329478,2023-07-14
Parti libéral du Québec,2023,466,Fabre,859.98,12,7,5,474.98,385,0.4166666666666667,0.44768482987976466,2023-07-14
Parti libéral du Québec,2023,470,Sainte-Rose,1400,14,8,6,800,600,0.42857142857142855,0.42857142857142855,2023-07-14
Parti libéral du Québec,2023,476,Vimont,1340,19,12,7,950,390,0.3684210526315789,0.291044776119403,2023-07-14
Parti libéral du Québec,2023,482,Mille-Îles,2250,24,12,12,1125,1125,0.5,0.5,2023-07-14
Parti libéral du Québec,2023,502,Groulx,495,7,3,4,170,325,0.5714285714285714,0.6565656565656566,2023-07-14
Parti libéral du Québec,2023,508,Deux-Montagnes,125,2,1,1,100,25,0.5,0.2,2023-07-14
Parti libéral du Québec,2023,514,Mirabel,620,7,5,2,420,200,0.2857142857142857,0.3225806451612903,2023-07-14
Parti libéral du Québec,2023,520,Argenteuil,180,5,3,2,130,50,0.4,0.2777777777777778,2023-07-14
Parti libéral du Québec,2023,526,Saint-Jérôme,174.8,3,3,0,174.8,0,0,0,2023-07-14
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-07-14
Parti libéral du Québec,2023,536,Blainville,2550,28,21,7,1850,700,0.25,0.27450980392156865,2023-07-14
Parti libéral du Québec,2023,542,Terrebonne,1145,15,7,8,575,570,0.5333333333333333,0.4978165938864629,2023-07-14
Parti libéral du Québec,2023,548,Masson,560,9,3,6,225,335,0.6666666666666666,0.5982142857142857,2023-07-14
Parti libéral du Québec,2023,554,L'Assomption,200,4,3,1,175,25,0.25,0.125,2023-07-14
Parti libéral du Québec,2023,560,Repentigny,1300,15,4,11,280,1020,0.7333333333333333,0.7846153846153846,2023-07-14
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-07-14
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-07-14
Parti libéral du Québec,2023,576,Rousseau,245,4,3,1,225,20,0.25,0.08163265306122448,2023-07-14
Parti libéral du Québec,2023,582,Prévost,750,12,6,6,375,375,0.5,0.5,2023-07-14
Parti libéral du Québec,2023,588,Bertrand,350,7,5,2,225,125,0.2857142857142857,0.35714285714285715,2023-07-14
Parti libéral du Québec,2023,594,Labelle,200,5,3,2,150,50,0.4,0.25,2023-07-14
Parti libéral du Québec,2023,602,Hull,1049.98,13,10,3,824.98,225,0.23076923076923078,0.2142897959961142,2023-07-14
Parti libéral du Québec,2023,608,Pontiac,2825,57,36,21,2100,725,0.3684210526315789,0.25663716814159293,2023-07-14
Parti libéral du Québec,2023,614,Gatineau,250,9,6,3,175,75,0.3333333333333333,0.3,2023-07-14
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-07-14
Parti libéral du Québec,2023,626,Papineau,425,7,5,2,375,50,0.2857142857142857,0.11764705882352941,2023-07-14
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-07-14
Parti libéral du Québec,2023,642,Abitibi-Ouest,75,3,1,2,25,50,0.6666666666666666,0.6666666666666666,2023-07-14
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-07-14
Parti libéral du Québec,2023,660,Trois-Rivières,1255,14,13,1,1210,45,0.07142857142857142,0.035856573705179286,2023-07-14
Parti libéral du Québec,2023,666,Maskinongé,25,1,1,0,25,0,0,0,2023-07-14
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,175,4,3,1,150,25,0.25,0.14285714285714285,2023-07-14
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-07-14
Parti libéral du Québec,2023,702,Jean-Talon,841,19,14,5,641,200,0.2631578947368421,0.23781212841854935,2023-07-14
Parti libéral du Québec,2023,708,Louis-Hébert,520,9,7,2,395,125,0.2222222222222222,0.2403846153846154,2023-07-14
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-07-14
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-07-14
Parti libéral du Québec,2023,726,Vanier-Les Rivières,725,10,5,5,375,350,0.5,0.4827586206896552,2023-07-14
Parti libéral du Québec,2023,730,Taschereau,1435,23,16,7,1010,425,0.30434782608695654,0.2961672473867596,2023-07-14
Parti libéral du Québec,2023,736,Jean-Lesage,159.98,3,2,1,59.98,100,0.3333333333333333,0.6250781347668459,2023-07-14
Parti libéral du Québec,2023,742,Montmorency,560,10,8,2,525,35,0.2,0.0625,2023-07-14
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-07-14
Parti libéral du Québec,2023,754,Chauveau,335,5,5,0,335,0,0,0,2023-07-14
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,375,4,4,0,375,0,0,0,2023-07-14
Parti libéral du Québec,2023,802,Beauce-Sud,325,5,3,2,225,100,0.4,0.3076923076923077,2023-07-14
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-07-14
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,299.98,5,4,1,274.98,25,0.2,0.08333888925928394,2023-07-14
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,200,4,4,0,200,0,0,0,2023-07-14
Parti libéral du Québec,2023,818,Lévis,505,7,5,2,375,130,0.2857142857142857,0.25742574257425743,2023-07-14
Parti libéral du Québec,2023,822,Bellechasse,86.65,3,2,1,66.65,20,0.3333333333333333,0.2308136180034622,2023-07-14
Parti libéral du Québec,2023,826,Côte-du-Sud,274.96,6,5,1,174.95999999999998,100,0.16666666666666666,0.3636892638929299,2023-07-14
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,420,6,5,1,370,50,0.16666666666666666,0.11904761904761904,2023-07-14
Parti libéral du Québec,2023,838,Rimouski,649.86,15,12,3,594.86,55,0.2,0.08463361339365402,2023-07-14
Parti libéral du Québec,2023,850,Bonaventure,300,5,5,0,300,0,0,0,2023-07-14
Parti libéral du Québec,2023,854,Gaspé,250,4,2,2,200,50,0.5,0.2,2023-07-14
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-07-14
Parti libéral du Québec,2023,902,Duplessis,224.95999999999998,4,4,0,224.95999999999998,0,0,0,2023-07-14
Parti libéral du Québec,2023,906,René-Lévesque,199.95999999999998,3,2,1,99.96,100,0.3333333333333333,0.5001000200040009,2023-07-14
Parti libéral du Québec,2023,914,Dubuc,160,4,3,1,135,25,0.25,0.15625,2023-07-14
Parti libéral du Québec,2023,918,Chicoutimi,55,2,1,1,30,25,0.5,0.45454545454545453,2023-07-14
Parti libéral du Québec,2023,922,Jonquière,60,3,1,2,30,30,0.6666666666666666,0.5,2023-07-14
Parti libéral du Québec,2023,926,Lac-Saint-Jean,100,1,1,0,100,0,0,0,2023-07-14
Parti libéral du Québec,2023,930,Roberval,145,3,3,0,145,0,0,0,2023-07-14
Parti libéral du Québec,2023,NA,NA,25,1,0,1,0,25,1,1,2023-07-14
Parti québécois,2023,104,Mégantic,2310,31,26,5,2045,265,0.16129032258064516,0.11471861471861472,2023-07-14
Parti québécois,2023,110,Saint-François,3540.33,53,41,12,2860,680.33,0.22641509433962265,0.19216570206732142,2023-07-14
Parti québécois,2023,116,Sherbrooke,8620,107,89,18,7340,1280,0.16822429906542055,0.14849187935034802,2023-07-14
Parti québécois,2023,120,Orford,4476.66,64,42,22,3201.66,1275,0.34375,0.28481055072308376,2023-07-14
Parti québécois,2023,126,Johnson,2690,41,36,5,2600,90,0.12195121951219512,0.03345724907063197,2023-07-14
Parti québécois,2023,132,Richmond,4888.65,66,52,14,4111.65,777,0.21212121212121213,0.15893958454788132,2023-07-14
Parti québécois,2023,138,Drummond-Bois-Francs,2735,33,29,4,2335,400,0.12121212121212122,0.14625228519195613,2023-07-14
Parti québécois,2023,144,Arthabaska,2525,33,27,6,2140,385,0.18181818181818182,0.15247524752475247,2023-07-14
Parti québécois,2023,150,Nicolet-Bécancour,4390,59,50,9,3855,535,0.15254237288135594,0.12186788154897495,2023-07-14
Parti québécois,2023,204,Brome-Missisquoi,3515,44,33,11,2830,685,0.25,0.19487908961593173,2023-07-14
Parti québécois,2023,206,Granby,2895,35,25,10,2115,780,0.2857142857142857,0.2694300518134715,2023-07-14
Parti québécois,2023,210,Iberville,1201.99,21,19,2,1149.99,52,0.09523809523809523,0.04326159119460228,2023-07-14
Parti québécois,2023,212,Saint-Jean,3965,56,48,8,3385,580,0.14285714285714285,0.14627994955863807,2023-07-14
Parti québécois,2023,216,Huntingdon,1055,14,13,1,1030,25,0.07142857142857142,0.023696682464454975,2023-07-14
Parti québécois,2023,218,Beauharnois,3550,48,37,11,2835,715,0.22916666666666666,0.20140845070422536,2023-07-14
Parti québécois,2023,220,Soulanges,1850,31,24,7,1380,470,0.22580645161290322,0.25405405405405407,2023-07-14
Parti québécois,2023,224,Vaudreuil,2008,30,25,5,1613,395,0.16666666666666666,0.19671314741035856,2023-07-14
Parti québécois,2023,226,Châteauguay,1810,22,19,3,1510,300,0.13636363636363635,0.16574585635359115,2023-07-14
Parti québécois,2023,230,Sanguinet,710,10,9,1,610,100,0.1,0.14084507042253522,2023-07-14
Parti québécois,2023,232,La Prairie,2335,30,24,6,1910,425,0.2,0.18201284796573874,2023-07-14
Parti québécois,2023,236,La Pinière,2660,37,29,8,2010,650,0.21621621621621623,0.24436090225563908,2023-07-14
Parti québécois,2023,238,Chambly,2600,40,33,7,2255,345,0.175,0.1326923076923077,2023-07-14
Parti québécois,2023,240,Vachon,3500,51,39,12,2825,675,0.23529411764705882,0.19285714285714287,2023-07-14
Parti québécois,2023,244,Laporte,3850,52,44,8,3400,450,0.15384615384615385,0.11688311688311688,2023-07-14
Parti québécois,2023,246,Marie-Victorin,6465,86,77,9,6065,400,0.10465116279069768,0.061871616395978345,2023-07-14
Parti québécois,2023,250,Taillon,8410,103,84,19,6895,1515,0.18446601941747573,0.18014268727705113,2023-07-14
Parti québécois,2023,252,Montarville,5495,68,64,4,5300,195,0.058823529411764705,0.03548680618744313,2023-07-14
Parti québécois,2023,256,Verchères,4679.8,61,52,9,4069.8,610,0.14754098360655737,0.13034745074575835,2023-07-14
Parti québécois,2023,258,Borduas,6295,84,70,14,5680,615,0.16666666666666666,0.0976965845909452,2023-07-14
Parti québécois,2023,260,Saint-Hyacinthe,8332,129,112,17,7367,965,0.13178294573643412,0.1158185309649544,2023-07-14
Parti québécois,2023,264,Richelieu,2901.66,46,37,9,2421.66,480,0.1956521739130435,0.16542255122929633,2023-07-14
Parti québécois,2023,300,Verdun,3190,37,32,5,2740,450,0.13513513513513514,0.14106583072100312,2023-07-14
Parti québécois,2023,304,Marguerite-Bourgeoys,1895,22,20,2,1695,200,0.09090909090909091,0.10554089709762533,2023-07-14
Parti québécois,2023,306,Marquette,1067,15,10,5,725,342,0.3333333333333333,0.32052483598875353,2023-07-14
Parti québécois,2023,310,Jacques-Cartier,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2023-07-14
Parti québécois,2023,312,Nelligan,1365,20,16,4,1015,350,0.2,0.2564102564102564,2023-07-14
Parti québécois,2023,316,Robert-Baldwin,750,8,8,0,750,0,0,0,2023-07-14
Parti québécois,2023,318,Saint-Laurent,1505,18,16,2,1355,150,0.1111111111111111,0.09966777408637874,2023-07-14
Parti québécois,2023,320,D'Arcy-McGee,380,6,4,2,350,30,0.3333333333333333,0.07894736842105263,2023-07-14
Parti québécois,2023,324,Notre-Dame-de-Grâce,2825,31,27,4,2530,295,0.12903225806451613,0.10442477876106195,2023-07-14
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4540,36,28,8,3790,750,0.2222222222222222,0.16519823788546256,2023-07-14
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,7564.96,88,77,11,6824.96,740,0.125,0.09781942006302743,2023-07-14
Parti québécois,2023,332,Westmount-Saint-Louis,1730,25,18,7,1230,500,0.28,0.28901734104046245,2023-07-14
Parti québécois,2023,336,Mont-Royal-Outremont,5610,70,55,15,4600,1010,0.21428571428571427,0.1800356506238859,2023-07-14
Parti québécois,2023,338,Acadie,5510,72,54,18,4065,1445,0.25,0.26225045372050815,2023-07-14
Parti québécois,2023,340,Maurice-Richard,8930,122,98,24,7305,1625,0.19672131147540983,0.18197088465845465,2023-07-14
Parti québécois,2023,344,Laurier-Dorion,2725,31,27,4,2400,325,0.12903225806451613,0.11926605504587157,2023-07-14
Parti québécois,2023,346,Gouin,4499.98,58,45,13,3569.98,930,0.22413793103448276,0.20666758518926753,2023-07-14
Parti québécois,2023,350,Mercier,4855,60,50,10,4170,685,0.16666666666666666,0.141091658084449,2023-07-14
Parti québécois,2023,352,Hochelaga-Maisonneuve,3145,41,34,7,2670,475,0.17073170731707318,0.151033386327504,2023-07-14
Parti québécois,2023,356,Rosemont,6792,88,75,13,6135,657,0.14772727272727273,0.09673144876325088,2023-07-14
Parti québécois,2023,358,Viau,1390,18,16,2,1305,85,0.1111111111111111,0.06115107913669065,2023-07-14
Parti québécois,2023,360,Bourassa-Sauvé,1360,18,15,3,1110,250,0.16666666666666666,0.18382352941176472,2023-07-14
Parti québécois,2023,364,Jeanne-Mance-Viger,910,12,11,1,810,100,0.08333333333333333,0.10989010989010989,2023-07-14
Parti québécois,2023,366,Anjou-Louis-Riel,3740,50,44,6,3270,470,0.12,0.12566844919786097,2023-07-14
Parti québécois,2023,370,Camille-Laurin,7425,92,73,19,5945,1480,0.20652173913043478,0.19932659932659932,2023-07-14
Parti québécois,2023,380,Pointe-aux-Trembles,3781.65,55,45,10,3336.65,445,0.18181818181818182,0.11767350230719395,2023-07-14
Parti québécois,2023,390,LaFontaine,1795,24,17,7,1295,500,0.2916666666666667,0.2785515320334262,2023-07-14
Parti québécois,2023,454,Laval-des-Rapides,2670,40,30,10,1965,705,0.25,0.2640449438202247,2023-07-14
Parti québécois,2023,460,Chomedey,2930,40,32,8,2620,310,0.2,0.10580204778156997,2023-07-14
Parti québécois,2023,466,Fabre,2255,36,30,6,1975,280,0.16666666666666666,0.12416851441241686,2023-07-14
Parti québécois,2023,470,Sainte-Rose,5815,93,78,15,5035,780,0.16129032258064516,0.13413585554600171,2023-07-14
Parti québécois,2023,476,Vimont,2275,35,31,4,2000,275,0.11428571428571428,0.12087912087912088,2023-07-14
Parti québécois,2023,482,Mille-Îles,3690,64,54,10,3325,365,0.15625,0.0989159891598916,2023-07-14
Parti québécois,2023,502,Groulx,2924.99,37,34,3,2684.99,240,0.08108108108108109,0.0820515625694447,2023-07-14
Parti québécois,2023,508,Deux-Montagnes,3567,47,35,12,2767,800,0.2553191489361702,0.224278104850014,2023-07-14
Parti québécois,2023,514,Mirabel,1495,22,17,5,1095,400,0.22727272727272727,0.26755852842809363,2023-07-14
Parti québécois,2023,520,Argenteuil,2053.33,30,24,6,1688.33,365,0.2,0.17776002883121564,2023-07-14
Parti québécois,2023,526,Saint-Jérôme,5440,76,58,18,4405,1035,0.23684210526315788,0.19025735294117646,2023-07-14
Parti québécois,2023,530,Les Plaines,1725,28,23,5,1430,295,0.17857142857142858,0.17101449275362318,2023-07-14
Parti québécois,2023,536,Blainville,1948,27,21,6,1448,500,0.2222222222222222,0.25667351129363447,2023-07-14
Parti québécois,2023,542,Terrebonne,2915,46,37,9,2545,370,0.1956521739130435,0.1269296740994854,2023-07-14
Parti québécois,2023,548,Masson,2410,31,28,3,2185,225,0.0967741935483871,0.09336099585062241,2023-07-14
Parti québécois,2023,554,L'Assomption,2470,37,26,11,1795,675,0.2972972972972973,0.2732793522267207,2023-07-14
Parti québécois,2023,560,Repentigny,5525.5,76,68,8,5045,480.5,0.10526315789473684,0.08696045606732422,2023-07-14
Parti québécois,2023,566,Berthier,6020,81,65,16,5110,910,0.19753086419753085,0.1511627906976744,2023-07-14
Parti québécois,2023,570,Joliette,11559.99,164,144,20,10224.99,1335,0.12195121951219512,0.11548452896585551,2023-07-14
Parti québécois,2023,576,Rousseau,3275,38,30,8,2660,615,0.21052631578947367,0.18778625954198475,2023-07-14
Parti québécois,2023,582,Prévost,2960,40,34,6,2665,295,0.15,0.09966216216216216,2023-07-14
Parti québécois,2023,588,Bertrand,4378,54,43,11,3578,800,0.2037037037037037,0.1827318410232983,2023-07-14
Parti québécois,2023,594,Labelle,3281.66,45,36,9,2751.66,530,0.2,0.16150362926080095,2023-07-14
Parti québécois,2023,602,Hull,5230,66,61,5,5010,220,0.07575757575757576,0.04206500956022945,2023-07-14
Parti québécois,2023,608,Pontiac,2015,26,21,5,1595,420,0.19230769230769232,0.20843672456575682,2023-07-14
Parti québécois,2023,614,Gatineau,3300,43,33,10,2680,620,0.23255813953488372,0.18787878787878787,2023-07-14
Parti québécois,2023,620,Chapleau,2240,28,25,3,2015,225,0.10714285714285714,0.10044642857142858,2023-07-14
Parti québécois,2023,626,Papineau,2275,29,23,6,1875,400,0.20689655172413793,0.17582417582417584,2023-07-14
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3340,43,37,6,3070,270,0.13953488372093023,0.08083832335329341,2023-07-14
Parti québécois,2023,642,Abitibi-Ouest,1563,25,22,3,1443,120,0.12,0.07677543186180422,2023-07-14
Parti québécois,2023,648,Abitibi-Est,1910,27,18,9,1330,580,0.3333333333333333,0.3036649214659686,2023-07-14
Parti québécois,2023,660,Trois-Rivières,6961.66,91,73,18,5885,1076.66,0.1978021978021978,0.15465564247607613,2023-07-14
Parti québécois,2023,666,Maskinongé,2697,36,27,9,1955,742,0.25,0.27512050426399703,2023-07-14
Parti québécois,2023,670,Laviolette-Saint-Maurice,4902,71,63,8,4447,455,0.11267605633802817,0.09281925744594043,2023-07-14
Parti québécois,2023,676,Champlain,4188,55,51,4,3838,350,0.07272727272727272,0.08357211079274117,2023-07-14
Parti québécois,2023,702,Jean-Talon,12656,166,142,24,11061,1595,0.14457831325301204,0.12602718078381794,2023-07-14
Parti québécois,2023,708,Louis-Hébert,10392,131,111,20,9125,1267,0.15267175572519084,0.12192070823710546,2023-07-14
Parti québécois,2023,714,Portneuf,2458,41,36,5,2208,250,0.12195121951219512,0.10170870626525631,2023-07-14
Parti québécois,2023,720,La Peltrie,2500,31,24,7,1975,525,0.22580645161290322,0.21,2023-07-14
Parti québécois,2023,726,Vanier-Les Rivières,2995,44,33,11,2335,660,0.25,0.22036727879799667,2023-07-14
Parti québécois,2023,730,Taschereau,18137,231,201,30,16365,1772,0.12987012987012986,0.09770083255224127,2023-07-14
Parti québécois,2023,736,Jean-Lesage,3890,52,41,11,3285,605,0.21153846153846154,0.15552699228791775,2023-07-14
Parti québécois,2023,742,Montmorency,3065,43,35,8,2415,650,0.18604651162790697,0.21207177814029363,2023-07-14
Parti québécois,2023,748,Charlesbourg,3969.98,60,56,4,3742.98,227,0.06666666666666667,0.057179129365891014,2023-07-14
