entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Coalition avenir Québec,2023,260,Saint-Hyacinthe,1240,14,13,1,1220,20,0.07142857142857142,0.016129032258064516,2023-05-09
Coalition avenir Québec,2023,264,Richelieu,2400,29,26,3,2175,225,0.10344827586206896,0.09375,2023-05-09
Coalition avenir Québec,2023,300,Verdun,2150,24,14,10,1325,825,0.4166666666666667,0.38372093023255816,2023-05-09
Coalition avenir Québec,2023,304,Marguerite-Bourgeoys,305,4,3,1,300,5,0.25,0.01639344262295082,2023-05-09
Coalition avenir Québec,2023,306,Marquette,825,9,6,3,600,225,0.3333333333333333,0.2727272727272727,2023-05-09
Coalition avenir Québec,2023,310,Jacques-Cartier,420,5,4,1,320,100,0.2,0.23809523809523808,2023-05-09
Coalition avenir Québec,2023,312,Nelligan,555,8,7,1,455,100,0.125,0.18018018018018017,2023-05-09
Coalition avenir Québec,2023,316,Robert-Baldwin,350,4,1,3,50,300,0.75,0.8571428571428571,2023-05-09
Coalition avenir Québec,2023,318,Saint-Laurent,925,10,6,4,525,400,0.4,0.43243243243243246,2023-05-09
Coalition avenir Québec,2023,320,D'Arcy-McGee,640,7,6,1,540,100,0.14285714285714285,0.15625,2023-05-09
Coalition avenir Québec,2023,324,Notre-Dame-de-Grâce,740,9,6,3,600,140,0.3333333333333333,0.1891891891891892,2023-05-09
Coalition avenir Québec,2023,326,Saint-Henri-Sainte-Anne,2025,19,14,5,1600,425,0.2631578947368421,0.20987654320987653,2023-05-09
Coalition avenir Québec,2023,330,Sainte-Marie-Saint-Jacques,880,11,8,3,655,225,0.2727272727272727,0.2556818181818182,2023-05-09
Coalition avenir Québec,2023,332,Westmount-Saint-Louis,2100,21,15,6,1500,600,0.2857142857142857,0.2857142857142857,2023-05-09
Coalition avenir Québec,2023,336,Mont-Royal-Outremont,2300,23,21,2,2100,200,0.08695652173913043,0.08695652173913043,2023-05-09
Coalition avenir Québec,2023,338,Acadie,700,7,5,2,500,200,0.2857142857142857,0.2857142857142857,2023-05-09
Coalition avenir Québec,2023,340,Maurice-Richard,1725,18,15,3,1500,225,0.16666666666666666,0.13043478260869565,2023-05-09
Coalition avenir Québec,2023,344,Laurier-Dorion,600,6,5,1,500,100,0.16666666666666666,0.16666666666666666,2023-05-09
Coalition avenir Québec,2023,346,Gouin,1135,14,11,3,835,300,0.21428571428571427,0.2643171806167401,2023-05-09
Coalition avenir Québec,2023,350,Mercier,1150,12,10,2,950,200,0.16666666666666666,0.17391304347826086,2023-05-09
Coalition avenir Québec,2023,352,Hochelaga-Maisonneuve,1550,16,13,3,1250,300,0.1875,0.1935483870967742,2023-05-09
Coalition avenir Québec,2023,356,Rosemont,1320,15,10,5,975,345,0.3333333333333333,0.26136363636363635,2023-05-09
Coalition avenir Québec,2023,358,Viau,450,5,2,3,150,300,0.6,0.6666666666666666,2023-05-09
Coalition avenir Québec,2023,360,Bourassa-Sauvé,165,3,1,2,15,150,0.6666666666666666,0.9090909090909091,2023-05-09
Coalition avenir Québec,2023,364,Jeanne-Mance-Viger,100,1,1,0,100,0,0,0,2023-05-09
Coalition avenir Québec,2023,366,Anjou-Louis-Riel,2275,25,17,8,1550,725,0.32,0.31868131868131866,2023-05-09
Coalition avenir Québec,2023,370,Camille-Laurin,1250,14,11,3,950,300,0.21428571428571427,0.24,2023-05-09
Coalition avenir Québec,2023,380,Pointe-aux-Trembles,2875,31,22,9,2050,825,0.2903225806451613,0.28695652173913044,2023-05-09
Coalition avenir Québec,2023,390,LaFontaine,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-05-09
Coalition avenir Québec,2023,454,Laval-des-Rapides,1370,15,11,4,1050,320,0.26666666666666666,0.23357664233576642,2023-05-09
Coalition avenir Québec,2023,460,Chomedey,930,12,9,3,725,205,0.25,0.22043010752688172,2023-05-09
Coalition avenir Québec,2023,466,Fabre,1405,16,16,0,1405,0,0,0,2023-05-09
Coalition avenir Québec,2023,470,Sainte-Rose,1277,16,10,6,825,452,0.375,0.35395458104933436,2023-05-09
Coalition avenir Québec,2023,476,Vimont,580,11,8,3,485,95,0.2727272727272727,0.16379310344827586,2023-05-09
Coalition avenir Québec,2023,482,Mille-Îles,1125,15,12,3,1025,100,0.2,0.08888888888888889,2023-05-09
Coalition avenir Québec,2023,502,Groulx,1110,14,12,2,1060,50,0.14285714285714285,0.04504504504504504,2023-05-09
Coalition avenir Québec,2023,508,Deux-Montagnes,2680,31,26,5,2345,335,0.16129032258064516,0.125,2023-05-09
Coalition avenir Québec,2023,514,Mirabel,1970,24,21,3,1750,220,0.125,0.1116751269035533,2023-05-09
Coalition avenir Québec,2023,520,Argenteuil,1440,20,14,6,1090,350,0.3,0.24305555555555555,2023-05-09
Coalition avenir Québec,2023,526,Saint-Jérôme,1545,17,13,4,1145,400,0.23529411764705882,0.2588996763754045,2023-05-09
Coalition avenir Québec,2023,530,Les Plaines,1670,21,17,4,1495,175,0.19047619047619047,0.10479041916167664,2023-05-09
Coalition avenir Québec,2023,536,Blainville,3475,37,28,9,2650,825,0.24324324324324326,0.23741007194244604,2023-05-09
Coalition avenir Québec,2023,542,Terrebonne,4820,53,35,18,3095,1725,0.33962264150943394,0.3578838174273859,2023-05-09
Coalition avenir Québec,2023,548,Masson,4630,51,41,10,3710,920,0.19607843137254902,0.19870410367170627,2023-05-09
Coalition avenir Québec,2023,554,L'Assomption,2375,29,29,0,2375,0,0,0,2023-05-09
Coalition avenir Québec,2023,560,Repentigny,5140,59,51,8,4495,645,0.13559322033898305,0.1254863813229572,2023-05-09
Coalition avenir Québec,2023,566,Berthier,1655,21,20,1,1645,10,0.047619047619047616,0.006042296072507553,2023-05-09
Coalition avenir Québec,2023,570,Joliette,1575,17,16,1,1550,25,0.058823529411764705,0.015873015873015872,2023-05-09
Coalition avenir Québec,2023,576,Rousseau,1775,25,19,6,1300,475,0.24,0.2676056338028169,2023-05-09
Coalition avenir Québec,2023,582,Prévost,2365,24,17,7,1665,700,0.2916666666666667,0.2959830866807611,2023-05-09
Coalition avenir Québec,2023,588,Bertrand,3060,36,27,9,2400,660,0.25,0.21568627450980393,2023-05-09
Coalition avenir Québec,2023,594,Labelle,2510,31,28,3,2360,150,0.0967741935483871,0.05976095617529881,2023-05-09
Coalition avenir Québec,2023,602,Hull,4100,41,26,15,2600,1500,0.36585365853658536,0.36585365853658536,2023-05-09
Coalition avenir Québec,2023,608,Pontiac,2955,33,25,8,2230,725,0.24242424242424243,0.24534686971235195,2023-05-09
Coalition avenir Québec,2023,614,Gatineau,3905,45,25,20,1985,1920,0.4444444444444444,0.49167733674775926,2023-05-09
Coalition avenir Québec,2023,620,Chapleau,3930,42,34,8,3190,740,0.19047619047619047,0.18829516539440203,2023-05-09
Coalition avenir Québec,2023,626,Papineau,2220,26,21,5,1780,440,0.19230769230769232,0.1981981981981982,2023-05-09
Coalition avenir Québec,2023,636,Rouyn-Noranda-Témiscamingue,630,7,6,1,600,30,0.14285714285714285,0.047619047619047616,2023-05-09
Coalition avenir Québec,2023,642,Abitibi-Ouest,835,11,10,1,815,20,0.09090909090909091,0.023952095808383235,2023-05-09
Coalition avenir Québec,2023,648,Abitibi-Est,280,5,4,1,275,5,0.2,0.017857142857142856,2023-05-09
Coalition avenir Québec,2023,660,Trois-Rivières,3144,37,28,9,2515,629,0.24324324324324326,0.20006361323155217,2023-05-09
Coalition avenir Québec,2023,666,Maskinongé,1430,21,18,3,1220,210,0.14285714285714285,0.14685314685314685,2023-05-09
Coalition avenir Québec,2023,670,Laviolette-Saint-Maurice,880,11,11,0,880,0,0,0,2023-05-09
Coalition avenir Québec,2023,676,Champlain,2725,35,28,7,2105,620,0.2,0.22752293577981653,2023-05-09
Coalition avenir Québec,2023,702,Jean-Talon,4792,54,37,17,3240,1552,0.3148148148148148,0.32387312186978295,2023-05-09
Coalition avenir Québec,2023,708,Louis-Hébert,5140,55,35,20,3290,1850,0.36363636363636365,0.35992217898832685,2023-05-09
Coalition avenir Québec,2023,714,Portneuf,2985,38,37,1,2965,20,0.02631578947368421,0.006700167504187605,2023-05-09
Coalition avenir Québec,2023,720,La Peltrie,3050,34,23,11,2040,1010,0.3235294117647059,0.33114754098360655,2023-05-09
Coalition avenir Québec,2023,726,Vanier-Les Rivières,1895,21,15,6,1345,550,0.2857142857142857,0.29023746701846964,2023-05-09
Coalition avenir Québec,2023,730,Taschereau,5371,55,45,10,4420,951,0.18181818181818182,0.17706199962762986,2023-05-09
Coalition avenir Québec,2023,736,Jean-Lesage,1750,18,14,4,1350,400,0.2222222222222222,0.22857142857142856,2023-05-09
Coalition avenir Québec,2023,742,Montmorency,3277,36,22,14,2120,1157,0.3888888888888889,0.35306682941714984,2023-05-09
Coalition avenir Québec,2023,748,Charlesbourg,2185,23,20,3,1885,300,0.13043478260869565,0.13729977116704806,2023-05-09
Coalition avenir Québec,2023,754,Chauveau,1720,24,17,7,1115,605,0.2916666666666667,0.35174418604651164,2023-05-09
Coalition avenir Québec,2023,760,Charlevoix-Côte-de-Beaupré,3600,39,29,10,2600,1000,0.2564102564102564,0.2777777777777778,2023-05-09
Coalition avenir Québec,2023,802,Beauce-Sud,5945,62,39,23,3670,2275,0.3709677419354839,0.3826745164003364,2023-05-09
Coalition avenir Québec,2023,806,Beauce-Nord,2720,31,23,8,2090,630,0.25806451612903225,0.23161764705882354,2023-05-09
Coalition avenir Québec,2023,810,Lotbinière-Frontenac,1100,15,10,5,675,425,0.3333333333333333,0.38636363636363635,2023-05-09
Coalition avenir Québec,2023,814,Chutes-de-la-Chaudière,2665,31,21,10,2000,665,0.3225806451612903,0.24953095684803,2023-05-09
Coalition avenir Québec,2023,818,Lévis,2085,25,17,8,1440,645,0.32,0.30935251798561153,2023-05-09
Coalition avenir Québec,2023,822,Bellechasse,745,10,9,1,725,20,0.1,0.026845637583892617,2023-05-09
Coalition avenir Québec,2023,826,Côte-du-Sud,1695,21,16,5,1450,245,0.23809523809523808,0.14454277286135694,2023-05-09
Coalition avenir Québec,2023,834,Rivière-du-Loup-Témiscouata,4757,56,49,7,4245,512,0.125,0.10763085978557915,2023-05-09
Coalition avenir Québec,2023,838,Rimouski,595,8,5,3,375,220,0.375,0.3697478991596639,2023-05-09
Coalition avenir Québec,2023,842,Matane-Matapédia,165,6,5,1,155,10,0.16666666666666666,0.06060606060606061,2023-05-09
Coalition avenir Québec,2023,850,Bonaventure,840,10,9,1,740,100,0.1,0.11904761904761904,2023-05-09
Coalition avenir Québec,2023,854,Gaspé,400,6,5,1,375,25,0.16666666666666666,0.0625,2023-05-09
Coalition avenir Québec,2023,858,Îles-de-la-Madeleine,330,5,5,0,330,0,0,0,2023-05-09
Coalition avenir Québec,2023,902,Duplessis,325,4,4,0,325,0,0,0,2023-05-09
Coalition avenir Québec,2023,906,René-Lévesque,670,8,7,1,570,100,0.125,0.14925373134328357,2023-05-09
Coalition avenir Québec,2023,914,Dubuc,1527,18,17,1,1525,2,0.05555555555555555,0.0013097576948264572,2023-05-09
Coalition avenir Québec,2023,918,Chicoutimi,1706.34,21,16,5,1420,286.34,0.23809523809523808,0.1678094635301288,2023-05-09
Coalition avenir Québec,2023,922,Jonquière,830,9,7,2,700,130,0.2222222222222222,0.1566265060240964,2023-05-09
Coalition avenir Québec,2023,926,Lac-Saint-Jean,1375,17,16,1,1365,10,0.058823529411764705,0.007272727272727273,2023-05-09
Coalition avenir Québec,2023,930,Roberval,1510,16,15,1,1410,100,0.0625,0.06622516556291391,2023-05-09
Coalition avenir Québec,2023,938,Ungava,1020,11,11,0,1020,0,0,0,2023-05-09
Coalition avenir Québec,2023,NA,NA,300,3,0,3,0,300,1,1,2023-05-09
Parti conservateur du Québec,2023,104,Mégantic,76,2,1,1,26,50,0.5,0.6578947368421053,2023-05-09
Parti conservateur du Québec,2023,116,Sherbrooke,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,120,Orford,400,4,4,0,400,0,0,0,2023-05-09
Parti conservateur du Québec,2023,126,Johnson,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,132,Richmond,136,3,1,2,100,36,0.6666666666666666,0.2647058823529412,2023-05-09
Parti conservateur du Québec,2023,138,Drummond-Bois-Francs,105.19,2,2,0,105.19,0,0,0,2023-05-09
Parti conservateur du Québec,2023,144,Arthabaska,315,4,4,0,315,0,0,0,2023-05-09
Parti conservateur du Québec,2023,204,Brome-Missisquoi,220,3,1,2,100,120,0.6666666666666666,0.5454545454545454,2023-05-09
Parti conservateur du Québec,2023,206,Granby,150,2,2,0,150,0,0,0,2023-05-09
Parti conservateur du Québec,2023,210,Iberville,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,212,Saint-Jean,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,216,Huntingdon,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,220,Soulanges,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,226,Châteauguay,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,230,Sanguinet,225,3,3,0,225,0,0,0,2023-05-09
Parti conservateur du Québec,2023,232,La Prairie,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,238,Chambly,20,1,1,0,20,0,0,0,2023-05-09
Parti conservateur du Québec,2023,240,Vachon,110,2,2,0,110,0,0,0,2023-05-09
Parti conservateur du Québec,2023,244,Laporte,100,1,0,1,0,100,1,1,2023-05-09
Parti conservateur du Québec,2023,250,Taillon,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,252,Montarville,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-09
Parti conservateur du Québec,2023,256,Verchères,300,3,3,0,300,0,0,0,2023-05-09
Parti conservateur du Québec,2023,258,Borduas,20,1,1,0,20,0,0,0,2023-05-09
Parti conservateur du Québec,2023,264,Richelieu,10,1,1,0,10,0,0,0,2023-05-09
Parti conservateur du Québec,2023,300,Verdun,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,310,Jacques-Cartier,26,1,0,1,0,26,1,1,2023-05-09
Parti conservateur du Québec,2023,312,Nelligan,120,2,2,0,120,0,0,0,2023-05-09
Parti conservateur du Québec,2023,318,Saint-Laurent,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,320,D'Arcy-McGee,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,324,Notre-Dame-de-Grâce,20,1,1,0,20,0,0,0,2023-05-09
Parti conservateur du Québec,2023,326,Saint-Henri-Sainte-Anne,220.23,2,1,1,200,20.23,0.5,0.09185851155610045,2023-05-09
Parti conservateur du Québec,2023,330,Sainte-Marie-Saint-Jacques,30,1,1,0,30,0,0,0,2023-05-09
Parti conservateur du Québec,2023,332,Westmount-Saint-Louis,259.32,4,4,0,259.32,0,0,0,2023-05-09
Parti conservateur du Québec,2023,338,Acadie,100,1,0,1,0,100,1,1,2023-05-09
Parti conservateur du Québec,2023,340,Maurice-Richard,300,3,3,0,300,0,0,0,2023-05-09
Parti conservateur du Québec,2023,344,Laurier-Dorion,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,350,Mercier,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,352,Hochelaga-Maisonneuve,175,3,2,1,150,25,0.3333333333333333,0.14285714285714285,2023-05-09
Parti conservateur du Québec,2023,356,Rosemont,125,2,2,0,125,0,0,0,2023-05-09
Parti conservateur du Québec,2023,360,Bourassa-Sauvé,125,2,2,0,125,0,0,0,2023-05-09
Parti conservateur du Québec,2023,364,Jeanne-Mance-Viger,50,1,1,0,50,0,0,0,2023-05-09
Parti conservateur du Québec,2023,366,Anjou-Louis-Riel,100,1,0,1,0,100,1,1,2023-05-09
Parti conservateur du Québec,2023,454,Laval-des-Rapides,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-09
Parti conservateur du Québec,2023,460,Chomedey,20,1,1,0,20,0,0,0,2023-05-09
Parti conservateur du Québec,2023,466,Fabre,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,470,Sainte-Rose,160,3,3,0,160,0,0,0,2023-05-09
Parti conservateur du Québec,2023,502,Groulx,310,4,1,3,10,300,0.75,0.967741935483871,2023-05-09
Parti conservateur du Québec,2023,508,Deux-Montagnes,325,4,3,1,300,25,0.25,0.07692307692307693,2023-05-09
Parti conservateur du Québec,2023,514,Mirabel,330,4,3,1,230,100,0.25,0.30303030303030304,2023-05-09
Parti conservateur du Québec,2023,520,Argenteuil,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,526,Saint-Jérôme,230,3,2,1,130,100,0.3333333333333333,0.43478260869565216,2023-05-09
Parti conservateur du Québec,2023,530,Les Plaines,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,536,Blainville,300,3,3,0,300,0,0,0,2023-05-09
Parti conservateur du Québec,2023,548,Masson,50,1,1,0,50,0,0,0,2023-05-09
Parti conservateur du Québec,2023,554,L'Assomption,125,2,2,0,125,0,0,0,2023-05-09
Parti conservateur du Québec,2023,560,Repentigny,25,1,1,0,25,0,0,0,2023-05-09
Parti conservateur du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2023-05-09
Parti conservateur du Québec,2023,570,Joliette,25,1,1,0,25,0,0,0,2023-05-09
Parti conservateur du Québec,2023,576,Rousseau,10,1,0,1,0,10,1,1,2023-05-09
Parti conservateur du Québec,2023,582,Prévost,105,2,2,0,105,0,0,0,2023-05-09
Parti conservateur du Québec,2023,594,Labelle,226,3,3,0,226,0,0,0,2023-05-09
Parti conservateur du Québec,2023,602,Hull,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,608,Pontiac,110,2,0,2,0,110,1,1,2023-05-09
Parti conservateur du Québec,2023,614,Gatineau,276,4,3,1,176,100,0.25,0.36231884057971014,2023-05-09
Parti conservateur du Québec,2023,620,Chapleau,421,6,3,3,221,200,0.5,0.4750593824228028,2023-05-09
Parti conservateur du Québec,2023,626,Papineau,200,2,0,2,0,200,1,1,2023-05-09
Parti conservateur du Québec,2023,642,Abitibi-Ouest,165,3,1,2,25,140,0.6666666666666666,0.8484848484848485,2023-05-09
Parti conservateur du Québec,2023,660,Trois-Rivières,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-09
Parti conservateur du Québec,2023,666,Maskinongé,300,3,3,0,300,0,0,0,2023-05-09
Parti conservateur du Québec,2023,670,Laviolette-Saint-Maurice,250,3,3,0,250,0,0,0,2023-05-09
Parti conservateur du Québec,2023,676,Champlain,335,5,4,1,325,10,0.2,0.029850746268656716,2023-05-09
Parti conservateur du Québec,2023,702,Jean-Talon,625,7,5,2,500,125,0.2857142857142857,0.2,2023-05-09
Parti conservateur du Québec,2023,708,Louis-Hébert,145,3,3,0,145,0,0,0,2023-05-09
Parti conservateur du Québec,2023,714,Portneuf,626,7,4,3,400,226,0.42857142857142855,0.3610223642172524,2023-05-09
Parti conservateur du Québec,2023,720,La Peltrie,600,9,7,2,575,25,0.2222222222222222,0.041666666666666664,2023-05-09
Parti conservateur du Québec,2023,726,Vanier-Les Rivières,477,6,6,0,477,0,0,0,2023-05-09
Parti conservateur du Québec,2023,730,Taschereau,350,4,2,2,200,150,0.5,0.42857142857142855,2023-05-09
Parti conservateur du Québec,2023,736,Jean-Lesage,150,2,2,0,150,0,0,0,2023-05-09
Parti conservateur du Québec,2023,742,Montmorency,327,8,4,4,246,81,0.5,0.24770642201834864,2023-05-09
Parti conservateur du Québec,2023,748,Charlesbourg,300,3,3,0,300,0,0,0,2023-05-09
Parti conservateur du Québec,2023,754,Chauveau,700,9,8,1,600,100,0.1111111111111111,0.14285714285714285,2023-05-09
Parti conservateur du Québec,2023,760,Charlevoix-Côte-de-Beaupré,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,802,Beauce-Sud,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-09
Parti conservateur du Québec,2023,806,Beauce-Nord,451,7,4,3,251,200,0.42857142857142855,0.4434589800443459,2023-05-09
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,950,11,10,1,850,100,0.09090909090909091,0.10526315789473684,2023-05-09
Parti conservateur du Québec,2023,818,Lévis,200,4,4,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,822,Bellechasse,905,13,4,9,280,625,0.6923076923076923,0.6906077348066298,2023-05-09
Parti conservateur du Québec,2023,826,Côte-du-Sud,450,5,3,2,300,150,0.4,0.3333333333333333,2023-05-09
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,235,4,3,1,135,100,0.25,0.425531914893617,2023-05-09
Parti conservateur du Québec,2023,838,Rimouski,50,1,1,0,50,0,0,0,2023-05-09
Parti conservateur du Québec,2023,842,Matane-Matapédia,100,1,1,0,100,0,0,0,2023-05-09
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,906,René-Lévesque,100,1,0,1,0,100,1,1,2023-05-09
Parti conservateur du Québec,2023,914,Dubuc,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-05-09
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-05-09
Parti libéral du Québec,2023,104,Mégantic,250,3,3,0,250,0,0,0,2023-05-09
Parti libéral du Québec,2023,110,Saint-François,200,2,2,0,200,0,0,0,2023-05-09
Parti libéral du Québec,2023,116,Sherbrooke,233.32,5,5,0,233.32,0,0,0,2023-05-09
Parti libéral du Québec,2023,120,Orford,186,4,2,2,150,36,0.5,0.1935483870967742,2023-05-09
Parti libéral du Québec,2023,132,Richmond,33,2,2,0,33,0,0,0,2023-05-09
Parti libéral du Québec,2023,144,Arthabaska,133.32,2,2,0,133.32,0,0,0,2023-05-09
Parti libéral du Québec,2023,204,Brome-Missisquoi,250,4,3,1,150,100,0.25,0.4,2023-05-09
Parti libéral du Québec,2023,206,Granby,100,1,1,0,100,0,0,0,2023-05-09
Parti libéral du Québec,2023,210,Iberville,100,1,1,0,100,0,0,0,2023-05-09
Parti libéral du Québec,2023,212,Saint-Jean,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-09
Parti libéral du Québec,2023,216,Huntingdon,299.99,3,3,0,299.99,0,0,0,2023-05-09
Parti libéral du Québec,2023,220,Soulanges,745,9,8,1,645,100,0.1111111111111111,0.1342281879194631,2023-05-09
Parti libéral du Québec,2023,224,Vaudreuil,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-05-09
Parti libéral du Québec,2023,226,Châteauguay,400,4,4,0,400,0,0,0,2023-05-09
Parti libéral du Québec,2023,230,Sanguinet,250,4,1,3,25,225,0.75,0.9,2023-05-09
Parti libéral du Québec,2023,232,La Prairie,100,1,0,1,0,100,1,1,2023-05-09
Parti libéral du Québec,2023,236,La Pinière,850,10,8,2,700,150,0.2,0.17647058823529413,2023-05-09
Parti libéral du Québec,2023,238,Chambly,300,4,3,1,200,100,0.25,0.3333333333333333,2023-05-09
Parti libéral du Québec,2023,240,Vachon,100,1,0,1,0,100,1,1,2023-05-09
Parti libéral du Québec,2023,244,Laporte,370,5,4,1,345,25,0.2,0.06756756756756757,2023-05-09
Parti libéral du Québec,2023,246,Marie-Victorin,84,2,2,0,84,0,0,0,2023-05-09
Parti libéral du Québec,2023,250,Taillon,213.32,5,4,1,203.32,10,0.2,0.04687792987061692,2023-05-09
Parti libéral du Québec,2023,252,Montarville,511,6,6,0,511,0,0,0,2023-05-09
